<<<<<<< HEAD
Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
1994-06-01,30.665346762633586,30.72652356936401,30.693974884029444,26.47995709454154,30.264124623736066,30.047588645785666,27.538332647431186,28.032419867977943,30.243127065213585,29.486482193784944,29.724242874379883,30.401943733479264,30.27685079494296,28.69126908963264,28.917205067272945,30.521666642822446,24.235798389636926,29.651013755044893
1994-07-01,28.34461319842785,28.683510446791146,28.783569349678544,26.294352856064,28.844300768605702,28.722046351529194,27.50568363668372,28.022576267255364,28.988862621227305,28.10953668644776,27.96426550211979,28.79830607010411,28.907792492635977,27.67047397289702,28.005337028991498,27.70376772173817,23.311684158163942,28.7441803492108
1994-08-01,27.95920482619957,28.321478592655676,28.416924103343288,26.552126764777707,28.463408909163466,28.380818887435137,27.8614029091649,28.31061153118817,28.58190484912681,27.9548441762556,27.606955376609477,28.586439125246372,28.637747851344237,27.426100470657275,28.071481557181457,27.2862755283459,23.137435596593058,28.573544020716977
1994-09-01,27.97317203851769,28.244300769414917,28.43092986069209,25.87173153535164,28.517466339964194,28.433459579176727,27.150086808275482,27.609434556411216,28.635907694859185,27.694789406600382,27.656378903933646,28.500324161524826,28.731727019156352,27.600592597604916,27.65880350054199,27.28173994613474,23.2578873055602,28.379948078157714
1994-10-01,26.273068995146698,26.775969379569467,26.979183372812752,24.345087893421493,27.22018178748516,27.220707061020132,25.576600908045034,25.940845757638503,27.439949906387906,26.140553812464326,26.28862032604518,27.0960333781781,27.50329028171873,26.562007054626246,25.971722450900756,25.453577817570988,22.44787896673481,26.639612544730397
1994-11-01,22.215573402244576,22.567684550903476,22.876797170759655,20.151479349521413,23.495425851148156,23.60051157487165,21.57297205157792,21.957531656848268,23.729498278467737,22.020944545207144,22.673641226527806,23.219870175497107,23.634425832873784,23.071523320892865,21.63974796266752,21.27364424540389,19.626160883871993,22.965875433581935
1994-12-01,18.69118525976821,18.71428753411925,19.112085100619762,16.46025714704963,19.827704422141768,20.05434840810363,17.980637033592316,18.047570113862577,20.173490298732368,17.832178131272883,19.36666706450884,19.15548555641641,19.770811239237297,19.6089238974531,17.45672790901852,18.03236231691663,16.767456616576837,18.823304751498107
1995-01-01,18.932510431576997,18.618336234417868,19.183667414765242,14.492607747680363,19.75642391254491,19.90762302307478,16.217020796984176,16.63421099391358,19.997915191553282,16.855207465522238,19.440872740740662,18.72672833881017,19.45634015998293,19.279571442105695,16.17212457096788,18.17069657561997,16.436132338380215,17.593069999544362
1995-02-01,21.38977965542433,21.304110586656364,21.817387441485206,16.460020864011454,22.414470200431598,22.504774384794494,18.1613480992906,18.733347481920276,22.649203007245127,19.43347177405902,21.903874786780925,21.267461198038266,22.029631963696403,21.74429650326063,18.464454740373576,20.510689665922634,18.477346020648394,19.978503188092144
1995-03-01,26.640914248631187,26.7084905561618,27.17812093874577,21.31631138940981,27.496721903389627,27.303318307467503,22.884772928367862,23.42255127880447,27.582037233682268,24.86982737763315,26.607840835337328,26.619994806256404,27.169733868776007,26.176572668657773,23.76199756895521,25.763101019009596,22.02624627725381,25.287061381889707
1995-04-01,30.47152918915321,30.62265241724689,30.771168446930965,24.523010647692168,30.451216860790144,29.967113445856747,25.849587588724983,26.352917468863883,30.280551797632114,28.79787941207607,29.57617128555755,30.355460996204087,30.42480931558727,28.447500817600645,27.569537555189502,30.04672949297036,23.749735188182562,29.036402915556526
1995-05-01,31.769811343968158,31.6182251553693,31.721385922843414,25.536191191940297,31.068924927354992,30.688272512163223,26.60689498381851,26.996852030063252,30.935922391946665,29.555968145573505,30.57443969779778,30.99183175501617,30.88990499622087,29.053117420170633,28.53669403887096,31.82590891612005,24.44599175337448,29.503956444240966
1995-06-01,30.589862494658284,30.675572234217956,30.650627757957242,26.428822658200243,30.19455429720843,29.97665540267785,27.463138398640204,27.929755879579673,30.191369884796927,29.394708243786887,29.633021833793848,30.333164642359144,30.21300885221092,28.639593847462027,28.837178369042746,30.466133688193096,24.176612300848387,29.565378615559528
1995-07-01,28.246097285955642,28.633183098666525,28.71625662486022,26.245101490410654,28.7581431513297,28.629163428004915,27.4388847977643,27.93225518537987,28.915389125957645,28.08617036900615,27.84872007363099,28.759500070077973,28.854373152383726,27.58865898524371,27.99890648196711,27.591991789371882,23.240243620706877,28.693631945162394
1995-08-01,27.985070864426884,28.313193500235386,28.40993214306497,26.529978194384732,28.438185053162297,28.351337830233167,27.808975115195476,28.23307745160187,28.552938710266563,27.925047383282177,27.59765093844669,28.540176661179768,28.585569464625543,27.380081811751335,28.060474030948114,27.308730088077148,23.09556105892407,28.51722457134547
1995-09-01,27.998726677369955,28.291110628507294,28.44509874945445,25.886870662535557,28.50028067351814,28.400860210916434,27.145336789873173,27.601424796943707,28.61160528178258,27.73015401594867,27.62966321416119,28.533317649311243,28.721713201766466,27.54521754442553,27.67565699229777,27.30047981863904,23.216951221064694,28.40545691204957
1995-10-01,26.322695479862492,26.82520671701677,27.021684807228702,24.32457503071501,27.254442299006172,27.24050402447558,25.541480887101574,25.926646494004906,27.47113822203588,26.205882191998587,26.293012839833196,27.200084300379295,27.58023613016916,26.58468186764398,25.97191687204633,25.477656717239718,22.454335128515698,26.690999012135535
1995-11-01,22.28263522487884,22.51347462859708,22.877642977579452,20.096979906314594,23.53811898554311,23.656235592990196,21.519877489409602,21.8863638702421,23.76546796976204,21.933466718094582,22.742106489425904,23.146909579599136,23.64303016645109,23.140431228795908,21.58359269202822,21.30121512002763,19.67119681536489,22.860425225731877
1995-12-01,18.852040980989475,18.86564394910932,19.254460435110087,16.46874228566101,19.971978210650725,20.18979404060824,17.99507665965071,18.06840711883708,20.29677649681985,17.94205049241547,19.504141366714105,19.270151455894364,19.897714015718744,19.719999323019334,17.555611728734466,18.149042408829928,16.869080001079926,18.908152499172353
1996-01-01,18.936443061237668,18.67146084731051,19.21118846789378,14.532633804046183,19.721419135241216,19.857020254431934,16.2156446159561,16.612876500665024,19.967878769357018,16.87527506836322,19.405626242406328,18.775073240063733,19.454888104626974,19.245957790625376,16.150909908018964,18.177919988358173,16.383416866568595,17.567950428625586
1996-02-01,21.535810618075345,21.437969442081673,21.935832920668926,16.53400799130913,22.490140818991023,22.56734114241524,18.19761450513947,18.73394320039052,22.701444765532266,19.50806751646953,21.997384960794808,21.345384401607088,22.111531695243343,21.794931728415577,18.56499941654431,20.623419892553756,18.500239625738278,19.996494935069798
1996-03-01,26.65422318579881,26.686131369150516,27.139923622157426,21.16509009340968,27.45680813505494,27.27764388811483,22.700137312347948,23.22425395475519,27.537045948471153,24.847824435796362,26.62600091842676,26.49716706205378,27.01469680656244,26.082618571620852,23.755998324628745,25.77454531539959,21.987017841278565,25.214127055734956
1996-04-01,30.54456663720437,30.688422910514973,30.80207115355235,24.471335240243608,30.46397741713386,29.975511317973616,25.769325531056197,26.25115503062743,30.27711758091441,28.868681985627035,29.610579087771278,30.36746110547669,30.38170782032875,28.387573865261288,27.613490251760908,30.09839067734815,23.745183525896863,29.058385859381158
1996-05-01,31.826267221806102,31.655268855229508,31.77726614849646,25.59526415575456,31.119825850170535,30.73779012585214,26.67075888838267,27.060298481251387,30.98554452259139,29.556951939670498,30.62763685541229,30.98469087838227,30.93632315579652,29.104223895807323,28.577588121498955,31.872651882154482,24.481265994292514,29.550121102160926
1996-06-01,30.5199074688778,30.592872425808977,30.579914790293405,26.417675965756786,30.134682664094132,29.923098231070828,27.43345130977677,27.86850624282094,30.14643259129864,29.30930932321879,29.576765632167252,30.249918728165355,30.119287206713516,28.582732220135856,28.755612036580608,30.416152205338705,24.137091326709033,29.47681101042546
1996-07-01,28.22883961004353,28.610633371314897,28.697953590054695,26.269299885022118,28.74471558984043,28.6280128180789,27.444472699173918,27.912105163135337,28.90223180920222,28.05895640066755,27.851692704203952,28.722261751749716,28.837515778277744,27.580778893353486,28.007860154866908,27.566158267976146,23.24980045782404,28.65050519336411
1996-08-01,27.962017880998427,28.2920979534875,28.384950698341235,26.50433071306454,28.404034849091875,28.315689413744597,27.765421255011884,28.167849389402807,28.523017434265853,27.883008517486864,27.563629967544465,28.52193995620236,28.56096196697628,27.345515935259606,28.034940201218664,27.29186604030424,23.067776351836915,28.456576303652902
1996-09-01,27.985173331066676,28.277604824691508,28.422974393500603,25.899585396818594,28.4726390756938,28.373214968890263,27.141231369946553,27.57773723481447,28.58895588894641,27.72236038852651,27.609413471753644,28.520958285705397,28.68004585589808,27.514098421657355,27.67448289248234,27.291290369896384,23.187013999883217,28.389422756371125
1996-10-01,26.363531601593525,26.859081325102075,27.038198509762545,24.3048015052896,27.25519254271529,27.236552902636554,25.50969126077738,25.89161598573302,27.466171743865267,26.239250952713245,26.302208723031455,27.18360089929284,27.553790248928134,26.554568678469618,26.025987867279298,25.507014450368914,22.43841541984184,26.711963694942334
1996-11-01,22.253381471313844,22.47529537609279,22.85262237038837,20.095582287262687,23.51216836813439,23.621917452025137,21.504447116971683,21.844220870085547,23.747236431826316,21.845455749668957,22.689726778885646,23.120876816175105,23.65556441577501,23.130589836967566,21.548510483896376,21.27819470338131,19.64698559854727,22.754275207459518
1996-12-01,18.83372521119504,18.87421866220233,19.26013758396396,16.462877450078125,19.969237109609757,20.18321546983281,17.977041398604996,18.03579101530494,20.302140456751772,17.911142270000948,19.48182423297886,19.299987654077594,19.92752192054492,19.735765593425704,17.51868859993356,18.134432971619674,16.870078580246112,18.859772240579588
1997-01-01,19.00408152855674,18.751675753455,19.26957543586741,14.651723916833106,19.783320099868085,19.91766263155068,16.351371951712,16.745257964615497,20.023596001872402,17.029287100142486,19.46357978730498,18.837484680636297,19.478238877008447,19.268371658775443,16.315593841405605,18.23459747760964,16.430529773632834,17.710262276256532
1997-02-01,21.52465090092163,21.473618198430188,21.965005921796035,16.590618568180698,22.517942786874087,22.58195694830887,18.239693829387058,18.78858082101207,22.737377785662176,19.54716501684908,21.974777106420994,21.47044436703199,22.22210584654058,21.846422260082953,18.556364650976857,20.615533061786095,18.52207336990676,20.042500016368376
1997-03-01,26.54295288782702,26.561433510173707,27.023091438075717,21.092728373387946,27.29946968435122,27.118875758225336,22.61180945612371,23.091736669632336,27.389141834797467,24.66979862897977,26.491458729260234,26.365809217847737,26.89135598920282,25.98108405670393,23.639104611257483,25.699215768388413,21.85064477336382,25.019727527979047
1997-04-01,30.499552233392073,30.626350669351634,30.75150820891909,24.44178321825904,30.398191898922704,29.91219298651811,25.724977859461884,26.170596508369464,30.214539299633593,28.760041222282762,29.56221302255273,30.266008964547378,30.306397923407964,28.3533564653016,27.551257288412547,30.071232485660673,23.69156385903148,28.9271086420922
1997-05-01,31.738571225644886,31.57405890164118,31.7089527195743,25.63031353899454,31.05425411320612,30.67605438200099,26.697446496703723,27.082024423195172,30.933913481895342,29.503865913970337,30.553235903572315,30.98572249675341,30.920930134437977,29.07553229974148,28.526974874234806,31.797828679181425,24.442017806257073,29.546640925766532
1997-06-01,30.522076177780605,30.58937417849773,30.584597833805503,26.455150020693246,30.15062661707112,29.94360217787665,27.47724417754153,27.90098072870988,30.166676792358277,29.30308374002511,29.58285285747433,30.210616721656425,30.123409698196983,28.609368144060785,28.79364186065897,30.412263029136437,24.160877610114504,29.459429221709534
1997-07-01,28.20334615777051,28.59474120294333,28.682651654720434,26.300011022753495,28.720768959121116,28.5997431219693,27.471092981972934,27.938756996531676,28.883358630679457,28.055240428359042,27.822529062073066,28.73601839413335,28.853026093484456,27.582680596710862,28.001822208413756,27.538708517444345,23.232044532916532,28.66033783233422
1997-08-01,28.022485745027165,28.352248202112374,28.440403094290367,26.52502868646464,28.465436641091905,28.37023194483057,27.786588583595655,28.180990794503497,28.57822264585283,27.917607807065185,27.60884773699105,28.569873532268783,28.629107053467184,27.396140538651238,28.068722135467155,27.330944925176066,23.10682903996242,28.457908412566198
1997-09-01,28.008079302193284,28.318792087986477,28.451744382047668,25.930691318364357,28.488738884410804,28.382390534814306,27.172534709242246,27.601778380249215,28.603556497726036,27.759320484067942,27.611775247117777,28.544593102106607,28.711981920358703,27.533625786959504,27.718294305942518,27.311019060672532,23.193018254720503,28.417068630469057
1997-10-01,26.31762013148032,26.795277349441598,26.994450725912696,24.30922789690084,27.20761076319772,27.195570464944467,25.500658685555578,25.86146848393815,27.426343807542267,26.15863862681156,26.270719693014513,27.12731880891171,27.494734677985832,26.525647390538257,25.97300615145233,25.471519911115024,22.406006887618673,26.650929051756027
1997-11-01,22.325059883236573,22.53070979714438,22.91927269074871,20.162485202751164,23.594542017940753,23.706567271001198,21.572561225418173,21.92242988131749,23.82664968653833,21.901677108260003,22.767625307206742,23.193694198235388,23.726634092868114,23.19838014152306,21.615346412282108,21.329629019536565,19.71715105204857,22.827776494898043
1997-12-01,18.88954499395014,18.950380828202615,19.32618423320727,16.510142613559037,20.03414530601928,20.242985037442335,18.03296835056912,18.095365210603674,20.361665671598203,18.00308529311228,19.531551688105882,19.359875036232385,19.980607394000458,19.78163540184996,17.597509615053415,18.175848369309083,16.919806326293557,18.94367854056928
1998-01-01,18.970753068377892,18.7277078084831,19.239664245919187,14.612712970681804,19.736816013520812,19.875187239089374,16.29184177509735,16.67206587483979,19.977943145764023,16.975676719404586,19.445715442277088,18.793047719071097,19.42859231313024,19.233430824374686,16.24384148249288,18.21257156056246,16.393544336246567,17.64965155425756
1998-02-01,21.65788754776172,21.621624917006002,22.09113368673809,16.642772908716278,22.659094653978528,22.7181602116699,18.30693771414849,18.863530559344763,22.864814432731723,19.721172102951623,22.09675321117642,21.568757007243487,22.321291011566547,21.937254383790815,18.706937669292376,20.715356072422097,18.630906370304555,20.191322865180865
1998-03-01,26.573095248385904,26.59237927341003,27.05984232192415,21.175169131878768,27.35920351290332,27.178794425067494,22.68384800756994,23.16310500517057,27.448515100666647,24.703311025466252,26.53295714996146,26.43274148147519,26.968204072327655,26.03163408147152,23.655755532634622,25.714136584942985,21.907621826862027,25.05567568538819
1998-04-01,30.48950849021541,30.62909174375761,30.753740331954784,24.47644559983473,30.40720881134104,29.919487727461103,25.76486555658512,26.207223562968668,30.22836951197666,28.758317544676235,29.55146369728501,30.296376656934655,30.340427744538765,28.36985183948779,27.556351302466435,30.057285327319665,23.705797321613176,28.920901268665105
1998-05-01,31.781928502755985,31.67375265177941,31.767965493324073,25.658575384243218,31.093470554842863,30.702355995659726,26.714172436283516,27.07303107663558,30.962520669917787,29.620799578664386,30.56974878287617,31.04885830481407,30.974430784532075,29.095092296324633,28.63326509740225,31.830480176569743,24.45924557150547,29.58528509576157
1998-06-01,30.47615156071846,30.524198324550927,30.542366737528795,26.440356867066193,30.127202504762643,29.925362007152625,27.47291059235598,27.901051699954262,30.153672398680378,29.22811021130946,29.559286520005777,30.190363139653584,30.120609691925488,28.612382786499655,28.733209835125763,30.36718054665961,24.151250960506303,29.418190906831335
1998-07-01,28.24247308599322,28.641594952235394,28.731652000930147,26.328719057519343,28.783766457938537,28.66076041720591,27.504438640724707,27.97615873527626,28.94403573173633,28.114771931535174,27.863551916623564,28.786984471818307,28.91010189564964,27.63271653775318,28.058965807887926,27.563392441486442,23.289364449033148,28.72065031521218
1998-08-01,28.017815538441784,28.365269766881653,28.456294942812296,26.541401610462525,28.487259726515365,28.393877192268736,27.816446233915393,28.22048727001448,28.602359535008034,27.941355320519126,27.62270558772959,28.61251086193104,28.6775693833314,27.427240301607704,28.086069841554195,27.31880820052325,23.136168019627252,28.499204239406346
1998-09-01,28.03027772546114,28.329836685927575,28.477365930709805,25.94813182896648,28.535488955968187,28.431805456184552,27.181107592017206,27.599489219546427,28.653675448037383,27.740237357037948,27.647778840605614,28.566960174973094,28.759939334109244,27.577068089093295,27.705100825643186,27.322167015952115,23.238546732584116,28.388948934217506
1998-10-01,26.305231586288276,26.837389406337977,27.0124796649804,24.370133513094604,27.206957701415263,27.187931394342876,25.555550436349822,25.9034483053626,27.427718397110738,26.23484658135717,26.257487642368655,27.175216543918737,27.51848022555221,26.525479015742842,26.040533869279862,25.459790248033617,22.401023902266687,26.70568229879652
1998-11-01,22.263071313672448,22.58480298655277,22.92520006997639,20.190615462820148,23.552553462580242,23.65424127498656,21.585921511833533,21.919418575137993,23.795362747452835,21.98213228194378,22.70950608234514,23.262547041543925,23.745102338401583,23.176316412243374,21.67417037586757,21.274195255886227,19.67520665351442,22.863104323062924
1998-12-01,18.854906085214743,18.939485101626147,19.311528813311632,16.49548213399958,20.004062946031944,20.215038357567554,18.017291665126443,18.06844834380148,20.340160116679826,17.994863636908157,19.510221563104068,19.344036164864193,19.95630833939053,19.765873906399012,17.585301158937224,18.149818305320732,16.89743934720308,18.9369845142346
1999-01-01,18.937641239426345,18.666805936875733,19.197720074046824,14.641046013705349,19.701090019178434,19.843573861359353,16.341668194670987,16.727713999996197,19.946061914335175,16.94181521311344,19.416323913956273,18.741320676882054,19.383455968773706,19.212809655080108,16.239075346962114,18.18928047387908,16.373990803040222,17.657596208945733
1999-02-01,21.59837243977474,21.563008988667228,22.046422193293047,16.577091467267337,22.61590517436401,22.68247460753451,18.245644387354023,18.79001587432015,22.833918122444736,19.60988879348045,22.06543140339783,21.508460949556156,22.274110006494862,21.92196373454411,18.606313379725492,20.66138404090806,18.60792932571887,20.096197411035543
1999-03-01,26.614478808529917,26.641988654934053,27.098549606084678,21.268336965679797,27.39819691663476,27.213705057414064,22.771862235850968,23.249924416238557,27.479371074765407,24.80001508657416,26.569010022220354,26.481440476736537,27.006879834201527,26.055294820046203,23.764206643660273,25.74166958621244,21.932747463243256,25.16179844338673
1999-04-01,30.534415349502396,30.691626253716105,30.80928932953671,24.49666136787126,30.47684787068234,29.986199868697685,25.789257826946752,26.243581317144496,30.293388853895998,28.83747397547769,29.603985598412596,30.370795849143445,30.416433820384192,28.42659119229786,27.608937638844914,30.082807829681713,23.763528485924034,29.007773875389994
1999-05-01,31.74561365877429,31.616902854242024,31.724402476182288,25.60681312072104,31.06530425140857,30.68227410583836,26.663138394462283,27.02503913856991,30.937591345387897,29.54827268407683,30.551944272594895,30.990915023792823,30.92040496185939,29.073801562399833,28.562258438480047,31.795921734753097,24.448300214255756,29.53267599198362
1999-06-01,30.49143515349069,30.559614016448954,30.56888678188284,26.43302647339119,30.159024278322633,29.955907910034494,27.472597648207774,27.913688062779176,30.182656748289006,29.30066903004075,29.579005563656935,30.235054551339,30.165854674127928,28.64278897861254,28.784758715504676,30.369686866054867,24.18229967470685,29.495484566942547
1999-07-01,28.276474145172745,28.664074930079963,28.75040609483571,26.296770701003318,28.800919171312525,28.675046327975686,27.47088315077774,27.933902334823212,28.95979412239189,28.09086016658343,27.88778821217938,28.788240979589077,28.907201238707337,27.642239996134258,28.020949949603466,27.59744131067507,23.291049452785813,28.6815678126139
1999-08-01,28.045507388973938,28.401367198127712,28.488394125190037,26.542383585346595,28.522821440774496,28.42769680351246,27.82395180033613,28.230925465096963,28.635121287226035,27.96830434550568,27.649710421166795,28.647983550141884,28.712744610698564,27.45959035642788,28.10164728395135,27.337660347735678,23.166343157777355,28.532798615413146
1999-09-01,28.045348096930187,28.359027568221656,28.501693122041925,25.960323748222596,28.55607447305986,28.450822577183008,27.193335861391713,27.617860566645856,28.672757040714796,27.78609941143194,27.665370586728837,28.5971562361999,28.782321638896516,27.59226941969746,27.74146081875274,27.33395939039052,23.253803032729117,28.437872271345803
1999-10-01,26.32395594178591,26.862174968923277,27.033874039605926,24.39344206858978,27.22882219188259,27.21174112812149,25.576313995705206,25.917569673762163,27.45007854634518,26.251379976523413,26.282510422375708,27.18077245992248,27.520064771887853,26.536521034468635,26.054252498798416,25.47414263349046,22.420709293475237,26.714926376368435
1999-11-01,22.30346900530322,22.638879965538155,22.971857558350212,20.20790060582899,23.59447673437206,23.69354200110203,21.603302633820086,21.940881857879713,23.839490552618262,22.027764776192008,22.74573433802283,23.309297648383197,23.789447404653227,23.20441737010295,21.71056438790648,21.312789875993527,19.703676992712445,22.91324015350505
1999-12-01,18.850915275933932,18.937992551951076,19.309339995878034,16.477779852343577,19.994324246620167,20.20578115223606,17.998137752165405,18.040944807386566,20.335774186001174,17.99171986929902,19.500825073780348,19.326971545407158,19.93383172305653,19.75639453942898,17.575755829593156,18.150433864501384,16.88830886714306,18.928670772154028
2000-01-01,18.93680473885847,18.662549369046552,19.19496602194393,14.614804703256775,19.695857334375404,19.840465749483133,16.31563424646204,16.694610921815023,19.942833948210033,16.936891921044804,19.41755057908074,18.72744477764179,19.36849141894962,19.206462706473395,16.22338058774992,18.189444443025575,16.36862176341492,17.64980227630423
2000-02-01,21.611999211343228,21.581611395456644,22.06325384221092,16.559542669484838,22.629107687457665,22.695039100129673,18.233626611737154,18.774899209967728,22.850872968200697,19.62972534806422,22.07273041071482,21.515690907820613,22.275312352722104,21.93071780513033,18.61336546650302,20.67667485643879,18.616769708419945,20.10799637691695
2000-03-01,26.604905466037934,26.632754986498686,27.089523466323776,21.24107650508688,27.382661840228863,27.19955090778985,22.73041021364768,23.190277952460875,27.4692477337953,24.765373993007646,26.555547029200127,26.4620604263979,26.98769984734582,26.046485702998204,23.73165854260249,25.734514711675768,21.92116212391155,25.1126879006382
2000-04-01,30.51784963581251,30.67818004112653,30.79546136776875,24.473144646995323,30.454442065056533,29.965886468920516,25.759816544855504,26.19729653651035,30.278294767046695,28.81082636884348,29.586058025951793,30.34219115946515,30.383363312417202,28.412565083048055,27.584946725570592,30.07095750912226,23.747047210407576,28.971096725996333
2000-05-01,31.742340922383438,31.62342278673635,31.72517472042326,25.590799191359288,31.055994138119328,30.67133774695445,26.650711900559894,27.002767241132418,30.932316850645186,29.552456710800886,30.540321444620133,30.987273387890834,30.91124570079452,29.06452384867748,28.56562027749383,31.7950663666472,24.437049125611022,29.52854923876846
2000-06-01,30.48137176326938,30.544284713473512,30.55987348542361,26.415125247811385,30.14623054723266,29.944306937481482,27.45564158915845,27.885947376930858,30.175983849411782,29.2646817400557,29.568995698772927,30.218747594625103,30.15388252271485,28.63879534068615,28.75824354080171,30.36006054114218,24.171071992931136,29.46018542681041
