Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
2001-03-01,26.725263580995826,26.81951894672755,27.26997999512764,21.41263426187056,27.79440894414314,27.664716491796856,22.97780439276461,23.416211927821205,27.863681909131056,24.38762927129484,26.959283818491855,26.370832452407335,27.005285078861583,26.298525101779155,23.38812751245353,25.781163776898648,22.410637751992333,24.4717152479482
2001-04-01,31.49593131129436,31.42123123127844,31.58299668816441,24.48253168768217,31.44065509682888,30.98847149901367,26.433181536408746,26.508153379992073,31.187863329498867,29.05187852998985,30.723430383488058,30.74609463150296,30.923181057270355,29.156145155094183,27.452387102970654,31.099529571175413,24.243848565930552,29.35768129464351
2001-05-01,31.836527191706885,31.71429880752571,31.720917849331688,26.35977346780833,31.16830048489034,30.755567542068775,27.52499089395656,28.14705301254696,30.872462761449757,30.1089829535594,30.64376018984099,31.256500699660414,31.17815349932581,29.124671256256487,29.277621721330775,31.831338428479214,25.019844849822146,30.317918450077865
2001-06-01,30.086269198118245,30.466922882633423,30.36689435327725,27.791342949599315,30.013543807289164,29.822562353358972,29.035034507941113,29.48767085450561,29.966815833226388,29.679732152701874,29.269956682829246,30.35212084871408,30.193746112545057,28.556897475536367,29.49961608634839,29.824120557784894,24.670720382534803,30.23402378164262
2001-07-01,28.69817313202297,29.033800764251648,29.104079732158727,27.576842354260663,29.177164952732944,29.07368466639978,28.852025777454887,29.465421820931166,29.25760897633313,28.58473919015753,28.259301572062768,29.13661882453725,29.25183413571338,27.93623142205807,28.7655758464621,28.04815216048691,23.80083450601731,29.348460182643294
2001-08-01,28.76817440479096,28.983489124749813,29.171538529196976,26.80964471219124,29.417522414086218,29.38295359014164,28.133811707475846,28.924263757984615,29.499691108227015,28.366598015981804,28.659083469804187,29.189102803550565,29.50555172110979,28.36512530969081,28.46270264526409,28.14620188924383,23.650663698063727,29.0658493689221
2001-09-01,27.954487615779843,28.24430509124139,28.46511299417036,26.102933763061863,28.66628482945566,28.61698197028485,27.433969488290682,28.195484469397304,28.71256905660613,27.716297166367863,27.944800170197976,28.650689572417505,29.01225860388332,27.84101571293481,27.770976119217394,27.27047388014812,23.683844733446353,28.535887734157196
2001-10-01,27.056525387862106,27.53617991500128,27.58670701840076,25.759184585325933,27.61641843494375,27.564393439084093,27.047266597988884,27.474833128493156,27.688762819505406,26.996617233841782,26.772588313637044,27.835781523634214,27.97544732780697,26.851350331489392,26.992135651809956,26.318128674990056,22.913182835698212,27.451591211335252
2001-11-01,23.67533879359141,24.04487113062854,24.41065289294021,21.74550590334302,24.962777886243163,25.05185334258926,23.25724007964748,23.754913664449,25.2117166303926,23.58341246842034,24.179321121102284,24.641893403584767,25.054743822559598,24.4929100841912,23.299112508474558,22.914024508924868,20.237808387894304,24.469871516584558
2001-12-01,18.77266363220157,18.96192979163392,19.3481186595916,17.58824635705525,20.09653219631581,20.350486134001354,19.249427669792613,19.3618686497538,20.426356893980646,18.548576639487095,19.633083427132362,19.44300558844021,20.12060973688956,19.961904344967284,18.42439842080097,18.131909398007096,17.396440033260415,19.737509413507087
2002-01-01,18.66698571373038,18.882865303177564,19.11257084667465,15.93956462428175,19.52977788835293,19.670923578273946,17.674993316976934,18.143072366208926,19.692225278588012,17.71800524081729,19.186044309723197,19.046429867537444,19.474578568819798,19.054462270434886,17.248297857853682,17.8196682038748,16.830178879845235,18.531500954658217
2002-02-01,22.20984956641255,22.16299886993917,22.807184283389823,18.09527723297686,23.618792623229155,23.813514501173113,19.87962121751684,20.552065477014803,23.90927122606247,20.416564676531504,23.133630335757857,22.36502034082211,23.35693508230285,23.118881682420355,19.631560906176226,21.15246109513562,19.08992454424083,21.05546356925977
2002-03-01,27.055760733384137,27.021905163847265,27.47838564958069,21.641626350266225,27.87788877485494,27.749294165367647,23.243585940016025,24.079243211204105,27.901575678207912,25.475143368746213,27.149330892224388,27.0504258259913,27.631589231178097,26.558157133179215,24.411193646429158,26.14346979750415,22.44471307434658,26.136050070224925
2002-04-01,31.31731339434312,31.71908255948132,31.81295725163069,25.64098754513995,31.684314259804857,31.21069503151174,26.77159410004431,27.89424266432165,31.495984083233065,29.884618708858685,30.686345316749357,31.472008802562733,31.729512977307614,29.67132831547581,28.77186098683005,30.772543969688535,24.303933703689793,30.139197196895363
2002-05-01,32.29235546191883,32.18084178060016,32.150467035522205,27.359852814957687,31.4881893255068,31.048081586834,28.589313478964005,28.995176770109563,31.18021214352167,30.829768113166462,30.93320435306398,31.832943477966147,31.557159249805878,29.451234897246938,30.02504282474667,32.277335522463815,25.04006368308505,30.959755848087475
2002-06-01,29.309863884905777,29.83601833929633,29.70048192762092,27.632351807466364,29.31569263684525,29.14157334632877,28.746304093802195,29.342847251000904,29.301705930560917,29.462496407426254,28.597485829096023,29.972618458399186,29.717444278790854,28.002060490604816,29.39057877925567,28.942877279794935,24.66524641479693,30.06190466132832
2002-07-01,27.849719093575207,28.60225345311313,28.583131368561144,27.753492743754247,28.67708643698936,28.589125998553683,29.113644348109435,29.688474552544168,28.805443509870987,28.782603518077202,27.728936408780083,29.123634166220242,29.158273763143118,27.727431305452168,29.042972328111333,26.99474525196011,23.82369183478696,29.80655559193658
2002-08-01,28.85676783533394,29.23532908747556,29.3464947268117,27.73703457749441,29.49261345823823,29.43069716022489,29.102807220914908,29.72835770673783,29.600337813898946,28.927900346416042,28.602233837881883,29.587063884047243,29.730291826341265,28.46506745516781,29.117926281395675,28.1031794065765,23.722148736984188,29.595978593883306
2002-09-01,28.97503436828339,29.23634722396685,29.46887388237799,27.206356247164425,29.68078756019312,29.641953742409996,28.54781566523538,29.12811927325383,29.76906009811928,28.749145975567927,28.849428326195415,29.601526974911213,29.972507385800135,28.767931075504805,28.776397205509966,28.270215034976196,23.745069392593557,29.505891872474137
2002-10-01,27.62272811307098,27.9970101365006,28.217212573791745,25.817111377394,28.42760145636056,28.411983915371096,27.10791884657285,27.635921529237223,28.607056376108687,27.662239846296846,27.522604234856296,28.349494299952806,28.716259087148757,27.66787859161561,27.501668640502604,26.957346914963505,22.965121390594984,28.27742753434848
2002-11-01,24.18712222429724,24.47213048064338,24.842815014356106,22.396531455976017,25.43583109732124,25.550295744410725,23.860199491157733,24.344699254045167,25.687889037841146,24.10953621683067,24.59752918084459,25.120391327580126,25.598489224305418,24.98414619018393,23.87344156117151,23.35776946722676,20.34002958997627,25.058358140810245
2002-12-01,19.869607558645345,20.06001540142901,20.28463789566546,18.33870149389136,20.75007476594936,20.901492340722278,19.985902062890958,19.97344268631298,21.01174796442788,19.60164836646427,20.272150969627727,20.38557030602888,20.75664361508804,20.377724091498774,19.310628725138184,19.336444463725204,17.42724366023024,20.504929630307846
