Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
1995-09-01,28.22552231385833,28.727902754162155,28.813622599870243,26.67109311109053,28.9184427522696,28.81079958609414,28.00833519099966,28.52959739560794,28.997402744136387,28.357265168740096,27.970994409836692,29.07979117681387,29.26224391707055,28.00222170918036,28.349114381803595,27.463633375482456,23.61124765156164,29.09139976076398
1995-10-01,26.486084409600625,27.22528965918496,27.33589952789265,25.031735923412192,27.57215932259884,27.5530984086694,26.338395780460576,26.76032051434975,27.75937037382112,26.798788283049102,26.56684247512108,27.641304335180163,27.977856249679625,26.932459302615605,26.60885053345581,25.580152403257536,22.764927013417974,27.35914024021489
1995-11-01,22.42780131823586,23.02843523351675,23.31542460010793,20.821809800719507,23.89751481626723,24.00439698479066,22.343878571312548,22.74051442627709,24.160841097194563,22.55261473412075,23.050401549971824,23.743213059759093,24.179092706247047,23.59419077383122,22.205719777673924,21.417014414837432,20.01460083806918,23.56243871355768
1995-12-01,18.956766105697984,19.270275026012374,19.60212813598628,17.07630470626719,20.28702449314975,20.50390782421228,18.720833041188023,18.825181160626595,20.6198447755092,18.48183077355772,19.77386299213773,19.72842880776817,20.322376221866826,20.12196924441773,18.06787371205301,18.236729091641312,17.192987222776758,19.54031021655222
1996-01-01,19.064272922830696,18.974602208610666,19.44783905097489,15.217384705620733,20.02468133641698,20.160748008514023,17.04586032953128,17.503392318881506,20.214441124301707,17.462301936651663,19.659401102462382,19.17290768212023,19.826195264251364,19.57718376766503,16.7718727196138,18.25932691966645,16.70014517876854,18.276459484233875
1996-02-01,21.75322919018118,21.92757297625281,22.35868821033168,17.107410661411418,22.95778893357388,23.02331517890055,18.91762531195144,19.537347108465152,23.15592872786601,20.154759785245037,22.361309505956672,21.96391503114293,22.71365971194424,22.319297226452218,19.12296322313829,20.765526582454576,18.94624332774076,20.74278927998221
1996-03-01,26.81178679355586,27.00697848978546,27.391641701539903,21.845005466376428,27.77863049541681,27.582000291985672,23.490084917804914,24.054093787174168,27.80451363782154,25.373382588142025,26.847436818690337,26.989657418792905,27.51429577532198,26.471348223865263,24.33625122631447,25.84035120533837,22.29715225037997,25.80331889242096
1996-04-01,30.745625655597227,31.07036772178369,31.11067406036189,25.169484123096925,30.864761857807885,30.362877288211937,26.575740590508133,27.132264068418507,30.617797702153897,29.4227989083144,29.88242250346649,30.875942332927337,30.91712466429913,28.8435759791942,28.21399260691835,30.202165803129603,24.133747228046406,29.661363682167185
1996-05-01,31.98958752842611,31.97767181404716,31.98216184219313,26.36397512968247,31.47583603672727,31.068314631920877,27.48986766273133,27.957069739468743,31.2389260267848,30.183141776653684,30.78978587059904,31.530917082573964,31.47188694999236,29.475006800577244,29.256525494484123,31.892115913423947,24.827068968068968,30.202902214446343
1996-06-01,30.704481525762755,30.927497188942848,30.8599439683528,27.162453318337672,30.54889785218729,30.333268382917456,28.284086060653024,28.79908067092421,30.504169337832284,29.88653140277997,29.849484678806057,30.74781320750005,30.67787796100265,29.06028411324411,29.40954077207805,30.46619869601101,24.553759260381284,30.15575444354897
1996-07-01,28.469292617587037,29.05446858757257,29.07421130287691,27.050387710960575,29.178798046730616,29.045780910344707,28.31402598599159,28.880048954844167,29.2932619763097,28.68804148697632,28.18993637208139,29.28948457452963,29.399656026709287,28.05785738070917,28.666010819163933,27.727895765697653,23.65487812448817,29.35706818852792
1996-08-01,28.230906221376337,28.792935919827077,28.8170754120819,27.263867029829875,28.89015667839061,28.792041753011414,28.634619900652734,29.119684833028334,28.96847662179039,28.550969853735936,27.956232481581257,29.13923184157049,29.18535354006074,27.87775278196504,28.70770314536276,27.461626602310595,23.525536423754943,29.20543252078948
